dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,PREC_HOR_max,PREC_HOR_min,PREC_HOR_sum,PREC_HOR_mean,PREC_HOR_max_ra4,PREC_HOR_min_ra4,PREC_HOR_sum_ra4,PREC_HOR_mean_ra4,PRES_MIN_ANT_max,PRES_MIN_ANT_min,PRES_MIN_ANT_sum,PRES_MIN_ANT_mean,PRES_MIN_ANT_max_ra4,PRES_MIN_ANT_min_ra4,PRES_MIN_ANT_sum_ra4,PRES_MIN_ANT_mean_ra4,RAD_GLOB_max,RAD_GLOB_min,RAD_GLOB_sum,RAD_GLOB_mean,RAD_GLOB_max_ra4,RAD_GLOB_min_ra4,RAD_GLOB_sum_ra4,RAD_GLOB_mean_ra4,TEMP_AR_HOR_max,TEMP_AR_HOR_min,TEMP_AR_HOR_sum,TEMP_AR_HOR_mean,TEMP_AR_HOR_max_ra4,TEMP_AR_HOR_min_ra4,TEMP_AR_HOR_sum_ra4,TEMP_AR_HOR_mean_ra4,TEMP_ORV_max,TEMP_ORV_min,TEMP_ORV_sum,TEMP_ORV_mean,TEMP_ORV_max_ra4,TEMP_ORV_min_ra4,TEMP_ORV_sum_ra4,TEMP_ORV_mean_ra4,UMID_AR_HOR_max,UMID_AR_HOR_min,UMID_AR_HOR_sum,UMID_AR_HOR_mean,UMID_AR_HOR_max_ra4,UMID_AR_HOR_min_ra4,UMID_AR_HOR_sum_ra4,UMID_AR_HOR_mean_ra4,VENT_DIR_HOR_max,VENT_DIR_HOR_min,VENT_DIR_HOR_sum,VENT_DIR_HOR_mean,VENT_DIR_HOR_max_ra4,VENT_DIR_HOR_min_ra4,VENT_DIR_HOR_sum_ra4,VENT_DIR_HOR_mean_ra4,VENT_VEL_HOR_max,VENT_VEL_HOR_min,VENT_VEL_HOR_sum,VENT_VEL_HOR_mean,VENT_VEL_HOR_max_ra4,VENT_VEL_HOR_min_ra4,VENT_VEL_HOR_sum_ra4,VENT_VEL_HOR_mean_ra4,VENT_VEL_HOR_mean_ra4_shift8,VENT_VEL_HOR_mean_ra4_shift8_diff
2018-09-30 00:00:00+00:00,0.75,0.3772222222222222,0.3611111111111111,,,4.6,0.0,23.0,0.13690476190476192,6.050000000000001,0.0,28.84999999999999,0.17172619047619048,908.9,903.4,152275.3,906.4005952380952,910.9,902.0,152385.125,907.0543154761904,3452.9,4.9,112769.825,671.2489583333333,3393.0,1.2749999999999992,95425.4048076923,568.0083619505494,28.0,12.8,3301.3,19.65059523809524,25.85,11.25,2857.8,17.010714285714286,19.5,9.9,2577.85,15.344345238095238,18.0,9.75,2357.0,14.029761904761903,100.0,42.0,12551.0,74.70833333333333,100.0,47.0,13505.875,80.3921130952381,352.0,7.0,32881.0,195.7202380952381,357.0,7.0,32245.0,191.93452380952382,1.9,0.0,84.5,0.5029761904761905,2.625,0.0,107.55,0.6401785714285715,0.43735119047619053,0.031994047619047616
2018-10-07 00:00:00+00:00,0.7708333333333334,0.4088888888888889,0.3888888888888889,,,5.2,0.0,51.6,0.30714285714285716,6.650000000000001,0.0,39.99999999999999,0.23809523809523814,910.9,903.7,152402.6,907.1583333333334,910.2,902.975,152336.425,906.7644345238095,3484.5,0.2,67615.075,402.4706845238095,3417.8500000000004,1.3249999999999993,83023.18125,494.1856026785714,29.3,11.5,3082.6,18.348809523809525,26.375,12.1,3007.6,17.902380952380952,19.7,8.8,2453.95,14.606845238095238,18.775,10.225000000000001,2490.2716666666665,14.823045634920634,99.0,34.0,13768.0,81.95238095238095,99.75,47.0,13571.408333333333,80.78219246031745,360.0,1.0,32274.0,192.10714285714286,357.5,5.5,32870.0,195.65476190476193,2.6,0.0,89.9,0.5351190476190476,2.65,0.0,97.44999999999999,0.5800595238095239,0.543154761904762,0.10580357142857144
2018-10-14 00:00:00+00:00,0.8125,0.4444444444444444,0.4444444444444444,,,6.2,0.0,68.8,0.4095238095238095,6.050000000000001,0.0,44.64999999999999,0.2657738095238095,910.3,903.5,152285.6,906.4619047619047,909.8749999999999,903.45,152301.15000000002,906.5544642857144,3420.0,8.6,73729.95,438.86875,3453.175,3.4499999999999993,86338.73125,513.921019345238,28.6,16.2,3352.4,19.954761904761906,28.075,13.125,3208.65,19.099107142857143,21.4,13.2,2812.802380952381,16.742871315192744,19.975,10.925,2631.217443064182,15.662008589667751,100.0,43.0,13066.095238095239,77.77437641723357,99.75,42.0,13278.958592132505,79.04142019126492,351.0,8.0,31110.0,185.17857142857142,355.25,5.25,32942.25,196.08482142857142,3.1,0.0,122.2,0.7273809523809524,2.6500000000000004,0.0,106.95,0.6366071428571428,0.4258928571428572,-0.11726190476190479
2018-10-21 00:00:00+00:00,1.0208333333333333,0.3705555555555555,0.3705555555555555,,,17.0,0.0,148.8,0.8857142857142858,8.25,0.0,73.05,0.43482142857142864,908.8,901.0,152072.2,905.1916666666667,909.725,902.9000000000001,152258.925,906.303125,3572.4,0.0,63393.675,377.3433035714286,3482.4500000000003,3.4249999999999994,79377.13124999999,472.4829241071428,23.0,9.8,2871.1,17.089880952380952,27.225,12.575,3151.85,18.761011904761904,19.7,7.6,2714.697619047619,16.15891439909297,20.075,9.875,2639.825,15.713244047619048,100.0,63.0,14651.004761904762,87.20836167800454,99.75,45.5,13509.025,80.4108630952381,357.0,3.0,28279.0,168.32738095238096,355.0,4.75,31136.0,185.33333333333331,2.5,0.0,100.8,0.6,2.5250000000000004,0.0,99.35,0.5913690476190476,0.5113095238095239,0.0854166666666667
2018-10-28 00:00:00+00:00,0.7083333333333334,0.3644444444444444,0.3611111111111111,,,2.0,0.0,24.8,0.14761904761904762,7.6000000000000005,0.0,73.5,0.4375,909.3,895.9,152008.9,904.8148809523809,909.8249999999999,901.0250000000001,152192.325,905.9066964285714,3893.1,8.6,85168.475,506.95520833333336,3592.5,4.35,72476.79375,431.40948660714287,25.8,12.8,2942.4,17.514285714285716,26.675000000000004,12.575,3062.125,18.226934523809526,19.6,10.3,2614.35,15.561607142857142,20.1,9.975000000000001,2648.95,15.767559523809524,100.0,49.0,14185.4,84.43690476190476,99.75,47.25,13917.625,82.84300595238096,357.0,8.0,30119.0,179.2797619047619,356.25,5.0,30445.5,181.22321428571428,3.6,0.0,118.2,0.7035714285714286,2.95,0.0,107.775,0.6415178571428573,0.6383928571428572,0.12708333333333333
2018-11-04 00:00:00+00:00,0.8125,0.4238888888888888,0.3794444444444445,,,4.2,0.0,25.4,0.15119047619047618,7.3500000000000005,0.0,66.94999999999999,0.39851190476190484,909.8,901.2,152171.0,905.7797619047619,909.55,900.4,152134.42500000002,905.5620535714286,3696.4,11.0,83230.775,495.4212797619047,3645.4750000000004,7.049999999999999,76380.71875,454.64713541666663,27.5,12.4,3086.7,18.373214285714283,26.225,12.8,3063.1499999999996,18.233035714285716,19.6,11.0,2638.5625,15.705729166666666,20.075,10.524999999999999,2695.103125,16.04228050595238,100.0,50.0,13844.75,82.40922619047619,100.0,51.25,13936.8125,82.95721726190476,357.0,2.0,28997.0,172.60119047619048,355.5,5.25,29626.25,176.34672619047618,2.8,0.0,99.7,0.593452380952381,3.0,0.0,110.22500000000001,0.6561011904761905,0.643452380952381,0.0050595238095237915
2018-11-11 00:00:00+00:00,0.7916666666666666,0.3611111111111111,0.3611111111111111,,,19.4,0.0,151.8,0.9035714285714287,10.65,0.0,87.69999999999999,0.5220238095238097,911.3,903.8,152443.05,907.399107142857,909.8,900.4749999999999,152173.7875,905.7963541666667,2793.3,0.0,78744.025,468.7144345238095,3488.8,4.899999999999999,77634.2375,462.108556547619,23.2,13.8,2910.2,17.322619047619046,24.875,12.2,2952.6,17.575,17.59375,10.1,2322.0875,13.821949404761906,19.1234375,9.75,2572.424404761905,15.312050028344672,91.0,50.0,12840.75,76.43303571428571,97.75,53.0,13880.47619047619,82.6218820861678,346.0,15.0,30656.0,182.47619047619048,354.25,7.0,29512.75,175.67113095238096,1.9,0.0,93.6,0.5571428571428572,2.6999999999999997,0.0,103.07499999999999,0.6135416666666667,0.7160714285714286,0.07261904761904758
2018-11-18 00:00:00+00:00,0.9166666666666666,0.3611111111111111,0.3611111111111111,,,10.6,0.0,40.4,0.24047619047619045,9.05,0.0,60.599999999999994,0.3607142857142858,910.4,902.1,152237.3,906.1744047619047,910.1999999999999,900.75,152215.0625,906.0420386904761,3870.8,0.2,119566.22045454546,711.7036931818182,3563.4,4.949999999999999,91677.37386363637,545.6986539502163,28.0,15.5,3440.3,20.47797619047619,26.125,13.625,3094.8999999999996,18.422023809523807,18.3,11.9,2471.1,14.70892857142857,18.7734375,10.825,2511.525,14.94955357142857,89.0,38.0,11944.0,71.0952380952381,95.0,46.75,13203.725,78.59360119047619,360.0,1.0,32816.0,195.33333333333334,355.0,6.5,30647.0,182.42261904761907,3.1,0.0,142.2,0.8464285714285713,2.85,0.0,113.42500000000001,0.6751488095238096,0.7449404761904762,0.028869047619047628
2018-11-25 00:00:00+00:00,0.875,0.3288888888888889,0.3288888888888889,,,12.8,0.0,91.0,0.5416666666666666,11.75,0.0,77.14999999999999,0.4592261904761905,910.7,903.6,152361.0,906.9107142857143,910.55,902.6750000000001,152303.0875,906.5659970238095,3522.7,0.0,75684.82454545454,450.504908008658,3470.7999999999997,2.799999999999999,89306.46125,531.5860788690476,23.9,12.7,3146.6,18.729761904761904,25.65,13.600000000000001,3145.95,18.725892857142856,16.9,8.2,2093.8,12.463095238095239,18.098437500000003,10.3,2381.3875,14.174925595238095,89.0,46.0,11511.0,68.51785714285714,92.25,46.0,12535.125,74.61383928571428,330.0,3.0,37110.0,220.89285714285714,348.25,5.25,32394.75,192.82589285714286,3.7,0.0,277.3,1.6505952380952382,2.875,0.0,153.2,0.911904761904762,0.6401785714285715,-0.10476190476190472
2018-12-02 00:00:00+00:00,0.8058333333333333,0.3366666666666666,0.3516666666666667,,,16.4,0.0,72.39999999999999,0.4309523809523809,14.799999999999999,0.0,88.89999999999999,0.5291666666666667,910.3,898.2,152018.3,904.8708333333333,910.675,901.925,152264.91249999998,906.3387648809523,3995.8,0.2,101231.03,602.5656547619047,3545.65,0.09999999999999912,93806.525,558.3721726190475,25.7,15.0,3162.3,18.823214285714286,25.199999999999996,14.25,3164.85,18.838392857142857,18.3,11.5,2570.3,15.299404761904762,17.7734375,10.425,2364.321875,14.07334449404762,90.0,41.0,13596.0,80.92857142857143,89.75,43.75,12472.9375,74.24367559523809,357.0,2.0,29126.0,173.36904761904762,348.25,5.25,32427.0,193.01785714285714,2.6,0.0,62.2,0.37023809523809526,2.825,0.0,143.825,0.8561011904761906,0.5800595238095239,-0.06011904761904763
2018-12-09 00:00:00+00:00,0.9166666666666666,0.3055555555555556,0.3055555555555556,,,13.4,0.0,128.0,0.7619047619047619,13.299999999999999,0.0,82.94999999999999,0.49375,912.6,899.3,152083.0,905.2559523809524,911.0,900.8,152174.9,905.8029761904762,4413.9,0.1,107761.5090909091,641.4375541125542,3950.8,0.12499999999999911,101060.89602272728,601.5529525162337,27.6,8.9,2863.8,17.04642857142857,26.3,13.025,3153.25,18.769345238095237,17.9,7.7,2352.5,14.00297619047619,17.849999999999998,9.825,2371.925,14.11860119047619,92.0,43.0,13986.0,83.25,90.0,42.0,12759.25,75.94791666666667,358.0,1.0,24618.0,146.53571428571428,351.25,1.75,30917.5,184.0327380952381,2.8,0.0,111.7,0.6648809523809524,3.05,0.0,148.35,0.8830357142857144,0.6366071428571428,0.05654761904761896
2018-12-16 00:00:00+00:00,0.8608333333333333,0.3011111111111111,0.3055555555555556,,,7.4,0.0,8.0,0.047619047619047616,12.5,0.0,74.85,0.4455357142857143,913.7,907.0,152867.0,909.922619047619,911.825,902.025,152332.32499999998,906.7400297619047,3981.3,0.5,157410.47727272726,936.9671266233765,3978.425,0.19999999999999912,110521.96022727272,657.8688108766233,28.9,14.9,3537.2,21.054761904761904,26.525,12.875,3177.4750000000004,18.913541666666667,21.9,7.8,2652.6,15.789285714285715,18.75,8.8,2417.3,14.388690476190478,99.0,34.0,12443.0,74.06547619047619,92.5,41.0,12884.0,76.69047619047619,318.0,10.0,32562.0,193.82142857142858,340.75,4.0,30854.0,183.6547619047619,2.3,0.0,98.7,0.5875,2.85,0.0,137.475,0.8183035714285716,0.5913690476190476,-0.04523809523809519
2018-12-23 00:00:00+00:00,0.5625,0.2638888888888889,0.2638888888888889,,,65.6,0.0,107.39999999999999,0.6392857142857142,25.699999999999996,0.0,78.94999999999999,0.46994047619047624,910.0,901.8,152208.3,906.0017857142857,911.6500000000001,901.575,152294.15,906.5127976190477,3951.0,1.0,145744.36363636365,867.525974025974,4085.5,0.4499999999999991,128036.845,762.1240773809524,29.8,17.3,3721.2,22.15,28.0,14.025,3321.125,19.76860119047619,22.6,16.0,3175.7,18.90297619047619,20.175,10.75,2687.775,15.998660714285714,100.0,48.0,14061.0,83.69642857142857,95.25,41.5,13521.5,80.48511904761905,360.0,7.0,29426.0,175.1547619047619,348.25,5.0,28933.0,172.2202380952381,2.2,0.0,65.3,0.3886904761904762,2.4749999999999996,0.0,84.475,0.502827380952381,0.6415178571428573,0.05014880952380962
2018-12-30 00:00:00+00:00,0.6666666666666666,0.3425925925925926,0.3425925925925926,,,35.0,0.0,157.6,0.9380952380952381,30.349999999999994,0.0,100.24999999999999,0.5967261904761905,907.2,901.6,151931.9,904.3565476190475,910.875,902.4250000000001,152272.55,906.3842261904762,3572.6,1.9,87434.24545454545,520.4419372294373,3979.7,0.8749999999999991,124587.64886363636,741.5931479978354,25.3,15.9,3183.5,18.949404761904763,27.900000000000002,14.25,3326.4249999999997,19.80014880952381,21.6,15.7,3081.6,18.34285714285714,21.0,11.8,2815.6,16.75952380952381,100.0,69.0,16233.0,96.625,97.75,48.5,14180.75,84.40922619047619,357.0,4.0,27076.0,161.16666666666666,348.25,5.5,28420.5,169.16964285714286,1.7,0.0,17.6,0.10476190476190476,2.25,0.0,73.325,0.4364583333333334,0.6561011904761905,0.014583333333333282
2019-01-06 00:00:00+00:00,0.7708333333333334,0.4212962962962963,0.4212962962962963,,,28.0,0.0,155.4,0.925,34.0,0.0,107.1,0.6375000000000001,909.2,902.9,152205.3,905.9839285714285,910.0250000000001,903.325,152303.125,906.5662202380952,3876.2,0.8,149727.05909090908,891.2324945887445,3845.275,1.0499999999999992,135079.03636363638,804.041883116883,29.3,17.9,3653.6,21.747619047619047,28.325,16.5,3523.875,20.975446428571427,24.1,11.5,3235.0,19.25595238095238,22.55,12.75,3036.225,18.072767857142857,100.0,35.0,14705.0,87.5297619047619,99.75,46.5,14360.5,85.47916666666666,343.0,15.0,37305.0,222.05357142857142,344.5,9.0,31592.25,188.04910714285714,4.6,0.0,87.6,0.5214285714285714,2.7,0.0,67.3,0.4005952380952381,0.6135416666666667,-0.04255952380952388
2019-01-13 00:00:00+00:00,0.875,0.5,0.5,,,0.4,0.0,1.2000000000000002,0.0071428571428571435,32.24999999999999,0.0,105.39999999999999,0.6273809523809525,909.4,906.1,152501.3,907.7458333333333,908.95,903.1,152211.7,906.0220238095237,4120.3,14.5,172400.0181818182,1026.1905844155845,3880.0249999999996,4.549999999999999,138826.4215909091,826.347747564935,30.0,15.9,3746.9,22.30297619047619,28.6,16.75,3576.2999999999997,21.287499999999998,21.0,10.7,2942.2,17.513095238095236,22.325000000000003,13.475,3108.6249999999995,18.503720238095237,99.0,39.0,12835.0,76.39880952380952,99.75,47.75,14458.5,86.0625,343.0,7.0,33492.0,199.35714285714286,350.75,8.25,31824.75,189.43303571428572,2.7,0.0,84.8,0.5047619047619047,2.8,0.0,63.825,0.3799107142857143,0.6751488095238096,0.06160714285714297
2019-01-20 00:00:00+00:00,1.0,0.4627777777777778,0.5277777777777778,,,7.6,0.0,26.2,0.15595238095238095,17.749999999999996,0.0,85.1,0.5065476190476191,910.0,904.1,152407.7,907.1886904761906,908.95,903.6750000000001,152261.55,906.3187499999999,3947.7,3.8,150445.92727272728,895.5114718614719,3879.2,5.249999999999999,140001.8125,833.3441220238095,29.8,17.0,3817.6,22.723809523809525,28.6,16.674999999999997,3600.4,21.430952380952384,22.0,16.1,3221.6,19.176190476190477,22.175,13.5,3120.1,18.57202380952381,100.0,45.0,13844.0,82.4047619047619,99.75,47.0,14404.25,85.73958333333333,358.0,55.0,34070.0,202.79761904761904,350.25,20.25,32985.75,196.34375,2.6,0.0,57.6,0.34285714285714286,2.9,0.0,61.9,0.368452380952381,0.911904761904762,0.23675595238095237
2019-01-27 00:00:00+00:00,0.9583333333333334,0.4794444444444445,0.5211111111111112,,,33.0,0.0,47.2,0.28095238095238095,17.249999999999996,0.0,57.499999999999986,0.3422619047619048,910.6,906.0,152552.1,908.0482142857143,909.8000000000001,904.775,152416.6,907.2416666666666,4011.7,0.4,147892.0090909091,880.3095779220779,3988.975,4.874999999999999,155116.25340909092,923.3110321969697,29.0,15.6,3688.6,21.95595238095238,29.525,16.599999999999998,3726.675,22.182589285714286,22.7,13.0,3139.1,18.685119047619047,22.450000000000003,12.825,3134.475,18.657589285714284,100.0,41.0,14019.0,83.44642857142857,99.75,40.0,13850.75,82.44494047619047,356.0,12.0,33759.0,200.94642857142858,350.0,22.25,34656.5,206.28869047619048,1.9,0.0,54.8,0.3261904761904762,2.95,0.0,71.2,0.42380952380952386,0.8561011904761906,-0.0558035714285714
2019-02-03 00:00:00+00:00,0.9791666666666667,0.6147222222222223,0.6355555555555557,,,3.6,0.0,4.6,0.027380952380952377,11.149999999999997,0.0,19.799999999999986,0.11785714285714291,911.8,904.7,152517.9,907.8446428571428,910.4499999999999,905.2249999999999,152494.75,907.7068452380952,4045.8,11.7,157563.8,937.8797619047618,4031.375,7.599999999999999,157075.43863636363,934.972849025974,30.4,16.8,3866.4,23.014285714285716,29.8,16.325,3779.875,22.499255952380953,22.8,14.5,3112.8,18.52857142857143,22.125,13.575,3103.9249999999997,18.475744047619045,97.0,46.0,13001.0,77.38690476190476,99.0,42.75,13424.75,79.90922619047619,356.0,4.0,32318.0,192.36904761904762,353.25,19.5,33409.75,198.86755952380952,2.0,0.0,55.0,0.3273809523809524,2.3,0.0,63.05,0.3752976190476191,0.8830357142857144,0.02693452380952377
2019-02-10 00:00:00+00:00,1.0,0.75,0.75,,,11.2,0.0,95.2,0.5666666666666667,13.849999999999996,0.0,43.29999999999998,0.2577380952380953,908.5,903.0,152140.4,905.597619047619,910.2249999999999,904.45,152404.525,907.1697916666667,3907.9,0.0,93264.23181818181,555.144237012987,3978.275,3.9749999999999988,137291.49204545454,817.2112621753247,28.3,15.3,3259.7,19.40297619047619,29.375,16.175,3658.075,21.774255952380955,20.4,14.3,2962.0,17.63095238095238,21.974999999999998,14.475000000000001,3108.875,18.505208333333336,98.0,49.0,15164.0,90.26190476190476,98.75,45.25,14007.0,83.375,359.0,2.0,31395.0,186.875,357.25,18.25,32885.5,195.7470238095238,2.4,0.0,56.0,0.3333333333333333,2.225,0.0,55.849999999999994,0.33244047619047623,0.8183035714285716,-0.0647321428571428
2019-02-17 00:00:00+00:00,1.25,0.8405555555555556,0.8405555555555556,,,25.2,0.0,179.0,1.0654761904761905,18.249999999999996,0.0,81.49999999999999,0.48511904761904767,909.1,900.5,152056.6,905.0988095238096,910.0,903.55,152316.75,906.6473214285714,3436.2,0.0,78302.29242424242,466.08507395382395,3850.4,3.0249999999999986,119255.58333333333,709.8546626984127,29.2,15.5,3445.3,20.507738095238096,29.224999999999998,15.8,3565.0,21.220238095238095,21.3,13.8,3009.1,17.911309523809525,21.799999999999997,13.9,3055.75,18.188988095238095,98.0,51.0,14467.0,86.11309523809524,98.25,46.75,14162.75,84.30208333333333,337.0,7.0,33345.0,198.48214285714286,352.0,6.25,32704.25,194.66815476190476,3.0,0.0,133.8,0.7964285714285715,2.325,0.0,74.9,0.4458333333333334,0.502827380952381,-0.3154761904761906
2019-02-24 00:00:00+00:00,1.25,0.8516666666666667,0.8516666666666667,,,25.4,0.0,68.8,0.4095238095238095,16.349999999999994,0.0,86.89999999999999,0.5172619047619048,909.5,903.1,152170.5,905.7767857142857,909.7249999999999,902.825,152221.35,906.0794642857143,3765.1,0.1,134616.7712121212,801.2903048340548,3788.75,2.949999999999999,115936.77386363636,690.0998444264069,30.9,17.4,3709.9,22.082738095238096,29.700000000000003,16.25,3570.325,21.251934523809524,22.1,16.2,3262.3,19.41845238095238,21.650000000000002,14.7,3086.55,18.37232142857143,99.0,44.0,14496.0,86.28571428571429,98.0,47.5,14282.0,85.01190476190476,354.0,25.0,34060.0,202.73809523809524,351.5,9.5,32779.5,195.11607142857142,2.3,0.0,87.0,0.5178571428571429,2.425,0.0,82.95,0.4937500000000001,0.4364583333333334,-0.0663690476190476
2019-03-03 00:00:00+00:00,1.4583333333333335,0.9188888888888889,0.9188888888888889,,,12.8,0.0,66.8,0.3976190476190476,18.649999999999995,0.0,102.44999999999999,0.6098214285714286,908.8,901.2,152163.0,905.7321428571429,908.975,901.95,152132.625,905.5513392857142,3672.0,0.2,105384.52045454545,627.2888122294372,3695.3,0.07499999999999912,102891.95397727273,612.4521070075757,31.7,17.4,3675.0,21.875,30.025,16.4,3522.475,20.967113095238094,23.3,14.7,3135.9,18.666071428571428,21.775,14.75,3092.3250000000003,18.40669642857143,99.0,47.0,14008.0,83.38095238095238,98.5,47.75,14533.75,86.51041666666667,359.0,10.0,37944.0,225.85714285714286,352.25,11.0,34186.0,203.48809523809524,3.5,0.0,114.0,0.6785714285714286,2.8,0.0,97.7,0.5815476190476192,0.4005952380952381,-0.03586309523809528
2019-03-10 00:00:00+00:00,1.6666666666666667,0.9861111111111112,0.9861111111111112,,,53.8,0.0,89.8,0.5345238095238095,29.299999999999997,0.0,101.09999999999998,0.6017857142857144,911.3,905.4,152609.8,908.3916666666667,909.675,902.5500000000001,152249.97499999998,906.2498511904762,3729.0,0.3,125281.525,745.723363095238,3650.575,0.1499999999999991,110896.27727272727,660.0968885281385,29.0,14.4,3646.0,21.702380952380953,30.2,16.175,3619.05,21.541964285714286,22.7,14.0,3118.4,18.561904761904763,22.35,14.675,3131.425,18.639434523809523,99.0,49.0,14032.0,83.52380952380952,98.75,47.75,14250.75,84.82589285714286,357.0,4.0,34489.0,205.29166666666666,351.75,11.5,34959.5,208.0922619047619,2.4,0.0,91.6,0.5452380952380952,2.8,0.0,106.6,0.6345238095238096,0.3799107142857143,-0.02068452380952379
2019-03-17 00:00:00+00:00,1.3891666666666669,1.018333333333333,1.018333333333333,,,53.8,0.0,154.8,0.9214285714285715,36.449999999999996,0.0,95.04999999999998,0.5657738095238096,908.6,903.7,152234.1,906.1553571428572,909.55,903.3499999999999,152294.35,906.5139880952381,3348.0,0.8799999999999999,92348.325,549.6924107142856,3628.525,0.3699999999999991,114407.78541666667,680.9987227182539,29.2,17.0,3513.9,20.916071428571428,30.2,16.55,3636.2,21.64404761904762,22.6,16.9,3296.6,19.622619047619047,22.674999999999997,15.45,3203.3,19.067261904761907,100.0,52.0,15625.0,93.00595238095238,99.25,48.0,14540.25,86.54910714285714,355.0,12.0,33340.0,198.45238095238096,356.25,12.75,34958.25,208.08482142857142,2.0,0.0,23.5,0.13988095238095238,2.55,0.0,79.025,0.4703869047619048,0.368452380952381,-0.011458333333333348
2019-03-24 00:00:00+00:00,1.3208333333333333,0.9722222222222222,0.9722222222222222,,,40.4,0.0,171.79999999999998,1.0226190476190475,40.19999999999999,0.0,120.79999999999998,0.7190476190476192,909.9,901.0,152098.3,905.3470238095238,909.6499999999999,902.825,152276.3,906.4065476190476,3399.3,0.3,75048.04807692308,446.7145718864469,3537.075,0.41999999999999904,99515.60463286714,592.354789481352,27.6,13.8,3243.6,19.307142857142857,29.375,15.649999999999999,3519.625,20.95014880952381,22.7,12.8,3103.9,18.475595238095238,22.825,14.599999999999998,3163.7000000000003,18.83154761904762,100.0,67.0,16022.0,95.36904761904762,99.5,53.75,14921.75,88.81994047619048,360.0,1.0,26146.0,155.63095238095238,357.75,6.75,32979.75,196.30803571428572,1.7,0.0,14.0,0.08333333333333333,2.4,0.0,60.775,0.36175595238095243,0.42380952380952386,0.05535714285714288
2019-03-31 00:00:00+00:00,0.9166666666666666,0.75,0.75,,,18.2,0.0,134.8,0.8023809523809524,41.55,0.0,137.79999999999998,0.8202380952380953,913.2,905.2,152777.6,909.3904761904762,910.75,903.825,152429.95,907.3211309523809,3482.3,10.8,116659.95384615385,694.4044871794872,3489.65,3.0699999999999994,102334.46298076924,609.1337082188645,25.7,13.3,3052.2,18.16785714285714,27.875,14.625000000000002,3363.925,20.023363095238096,20.8,12.7,2762.7,16.444642857142856,22.200000000000003,14.1,3070.3999999999996,18.276190476190475,100.0,51.0,15266.0,90.86904761904762,99.75,54.75,15236.25,90.69196428571428,327.0,3.0,27414.0,163.17857142857142,349.75,5.0,30347.25,180.63839285714286,2.1,0.0,19.5,0.11607142857142858,2.05,0.0,37.15,0.2211309523809524,0.3752976190476191,-0.048511904761904756
2019-04-07 00:00:00+00:00,1.0,0.715,0.7083333333333334,,,12.0,0.0,16.4,0.0976190476190476,31.099999999999994,0.0,119.44999999999999,0.7110119047619049,909.0,902.9,152216.6,906.0511904761905,910.175,903.2,152331.65,906.7360119047619,3439.0,0.5,119212.28461538462,709.5969322344323,3417.15,3.119999999999999,100817.15288461538,600.102100503663,28.4,11.8,3346.4,19.91904761904762,27.725,13.975000000000001,3289.025,19.577529761904763,23.3,11.8,3081.3,18.34107142857143,22.35,13.55,3061.125,18.220982142857142,100.0,59.0,15386.0,91.58333333333333,100.0,57.25,15574.75,92.70684523809524,356.0,18.0,33591.0,199.94642857142858,349.5,8.5,30122.75,179.30208333333334,2.1,0.0,34.9,0.20773809523809522,1.975,0.0,22.975,0.1367559523809524,0.33244047619047623,-0.04285714285714287
