dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,first_day_week,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (Kj/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2019-10-06 00:00:00+00:00,0.6041666666666666,0.2972222222222222,0.2988888888888888,,,2019-09-30 00:00:00+00:00,0.011904761904761904,907.4547619047619,907.6577380952381,907.2565476190476,844.7537472943723,17.906547619047622,13.662500000000001,18.57202380952381,17.28452380952381,14.279166666666667,13.138690476190478,81.0,74.9702380952381,77.91071428571429,205.5,3.855357142857143,1.0029761904761905
2019-10-13 00:00:00+00:00,0.5208333333333334,0.3055555555555556,0.31,,,2019-10-07 00:00:00+00:00,0.26785714285714285,908.3613095238096,908.5577380952382,908.1678571428572,612.2611336580087,18.72083333333333,16.2625,19.260714285714286,18.24047619047619,16.760714285714286,15.866666666666665,89.07738095238095,84.70833333333333,86.89880952380952,171.16071428571428,2.3357142857142854,0.4029761904761905
2019-10-20 00:00:00+00:00,0.5625,0.3088888888888889,0.315,,,2019-10-14 00:00:00+00:00,0.19642857142857142,907.8113095238094,908.0196428571428,907.6107142857143,618.9669642857143,18.749404761904763,16.228571428571428,19.402380952380952,18.214285714285715,16.873214285714283,15.664285714285715,89.00595238095238,83.63095238095238,86.47619047619048,152.69642857142858,2.8535714285714286,0.555952380952381
2019-10-27 00:00:00+00:00,0.5625,0.3088888888888889,0.315,,,2019-10-21 00:00:00+00:00,0.1488095238095238,906.2601190476191,906.4744047619048,906.0285714285714,561.186755952381,17.955357142857142,16.29404761904762,18.44047619047619,17.500595238095237,16.7125,15.918452380952383,92.56547619047619,89.04166666666667,90.89880952380952,174.83928571428572,2.700595238095238,0.4107142857142857
2019-11-03 00:00:00+00:00,0.5625,0.3088888888888889,0.2988888888888888,,,2019-10-28 00:00:00+00:00,0.3321428571428572,906.3565476190475,906.6166666666667,906.1160714285714,653.5139880952381,20.729761904761904,17.347619047619048,21.40892857142857,20.10238095238095,17.939285714285717,16.79404761904762,85.48214285714286,78.9047619047619,82.36904761904762,194.76190476190476,3.2738095238095237,0.6523809523809524
2019-11-10 00:00:00+00:00,0.6875,0.3316666666666666,0.3238888888888889,,,2019-11-04 00:00:00+00:00,0.1511904761904762,905.277380952381,905.4785714285714,905.0619047619048,591.9767857142857,20.225,18.021428571428572,20.75595238095238,19.77261904761905,18.468452380952378,17.59642857142857,90.29761904761905,86.03571428571429,88.43452380952381,165.51190476190476,2.5142857142857142,0.4321428571428571
2019-11-17 00:00:00+00:00,0.7083333333333334,0.3472222222222222,0.3472222222222222,,,2019-11-11 00:00:00+00:00,0.7035714285714286,905.242857142857,905.4559523809525,905.0333333333334,346.3043154761905,17.551785714285714,16.208928571428572,17.96666666666667,17.19404761904762,16.57797619047619,15.925595238095237,93.58333333333333,90.61904761904762,92.0952380952381,190.77380952380952,3.4047619047619047,0.6803571428571429
2019-11-24 00:00:00+00:00,0.6875,0.3472222222222222,0.3238888888888889,,,2019-11-18 00:00:00+00:00,0.8011904761904761,906.4678571428572,906.6779761904761,906.2464285714285,476.5052083333333,18.461309523809526,16.848809523809525,18.935714285714283,18.048214285714284,17.27797619047619,16.535714285714285,92.68452380952381,89.22619047619048,90.95833333333333,167.74404761904762,3.0392857142857146,0.6333333333333334
2019-12-01 00:00:00+00:00,0.6875,0.3472222222222222,0.3472222222222222,,,2019-11-25 00:00:00+00:00,0.42142857142857143,905.0958333333334,905.3083333333333,904.9059523809525,611.6507305194805,18.260119047619046,16.154761904761905,18.776190476190475,17.8,16.53035714285714,15.755357142857143,90.08333333333333,85.9702380952381,88.26785714285714,145.7797619047619,3.45,0.8404761904761904
2019-12-08 00:00:00+00:00,0.7708333333333334,0.4688888888888888,0.4583333333333333,,,2019-12-02 00:00:00+00:00,0.47619047619047616,904.9660714285714,905.1720238095238,904.7476190476191,455.9209145021645,17.661309523809525,15.89642857142857,18.11904761904762,17.250595238095237,16.348809523809525,15.4375,92.0,88.125,90.17261904761905,175.07142857142858,3.8761904761904766,0.861904761904762
2019-12-15 00:00:00+00:00,0.875,0.58,0.6344444444444445,,,2019-12-09 00:00:00+00:00,0.3059523809523809,905.9065476190475,906.1238095238094,905.6928571428571,566.2284694472195,20.09464285714286,18.004166666666666,20.53035714285714,19.692857142857143,18.385119047619046,17.663095238095238,90.46428571428571,86.5,88.50595238095238,185.13690476190476,3.7660714285714287,0.8964285714285714
2019-12-22 00:00:00+00:00,0.875,0.6061111111111112,0.6344444444444445,,,2019-12-16 00:00:00+00:00,0.4166666666666667,905.9696428571428,906.2107142857143,905.7458333333333,784.0347069597069,21.64166666666667,17.714583333333334,22.27559523809524,21.069345238095238,18.283035714285717,17.17827380952381,83.05952380952381,76.51785714285714,79.875,213.55059523809524,3.9419642857142856,0.9101190476190476
2019-12-29 00:00:00+00:00,0.875,0.5707407407407408,0.585,,,2019-12-23 00:00:00+00:00,0.6333333333333334,907.055357142857,907.257738095238,906.8541666666666,798.0015692640693,19.260119047619046,17.33095238095238,19.89047619047619,18.71547619047619,17.936904761904763,16.82857142857143,91.64285714285714,86.67857142857143,89.32142857142857,185.375,2.2017857142857142,0.39880952380952384
2020-01-05 00:00:00+00:00,0.875,0.5353703703703704,0.5355555555555556,,,2019-12-30 00:00:00+00:00,0.9916666666666666,902.7333333333333,902.9553571428571,902.5285714285714,676.0386837121213,20.111309523809524,18.02916666666667,20.704761904761906,19.593452380952378,18.557738095238093,17.583928571428572,90.96428571428571,85.92857142857143,88.55952380952381,186.73809523809524,2.7535714285714286,0.49642857142857144
2020-01-12 00:00:00+00:00,0.875,0.5,0.4861111111111111,,,2020-01-06 00:00:00+00:00,0.4666666666666667,904.414880952381,904.6708333333333,904.1720238095238,757.8530641233766,22.564880952380953,19.914285714285715,23.270238095238096,21.901190476190475,20.553571428571427,19.342261904761905,89.32142857142857,82.94047619047619,86.27380952380952,200.5595238095238,2.9369047619047617,0.43392857142857144
2020-01-19 00:00:00+00:00,0.9583333333333334,0.5166666666666667,0.5,,,2020-01-13 00:00:00+00:00,0.5678571428571428,907.7738095238095,907.9654761904762,907.5803571428571,385.1078192640693,19.205357142857142,18.020238095238096,19.59047619047619,18.901190476190475,18.376190476190477,17.71607142857143,94.27380952380952,91.76785714285714,93.16071428571429,146.74404761904762,2.0232142857142854,0.29464285714285715
2020-01-26 00:00:00+00:00,0.9166666666666666,0.4905555555555556,0.4861111111111111,,,2020-01-20 00:00:00+00:00,0.2273809523809524,902.3904761904762,902.6077380952381,902.1892857142857,405.5398268398268,17.514880952380953,16.50595238095238,17.923809523809524,17.180357142857144,16.906547619047622,16.16547619047619,95.2797619047619,92.66071428571429,94.0297619047619,161.8452380952381,1.493452380952381,0.19583333333333333
2020-02-02 00:00:00+00:00,0.875,0.4516666666666667,0.4627777777777778,,,2020-01-27 00:00:00+00:00,0.08214285714285714,906.285119047619,906.5095238095239,906.0636904761906,709.6982413419913,22.236309523809524,19.413690476190474,22.929166666666667,21.61547619047619,19.986904761904764,18.904761904761905,87.95833333333333,81.69047619047619,85.04761904761905,194.89285714285714,3.3154761904761907,0.7148809523809524
2020-02-09 00:00:00+00:00,0.7083333333333334,0.4238888888888888,0.4261111111111111,,,2020-02-03 00:00:00+00:00,0.7619047619047619,906.5023809523809,906.7494047619048,906.257738095238,611.111553030303,20.910119047619048,18.44047619047619,21.55,20.333333333333332,18.928571428571427,17.97142857142857,89.2797619047619,83.38095238095238,86.51785714285714,234.48809523809524,4.04047619047619,0.8011904761904761
2020-02-16 00:00:00+00:00,0.75,0.4233333333333333,0.4272222222222222,,,2020-02-10 00:00:00+00:00,1.2345238095238096,906.4660714285714,906.6886904761906,906.2410714285714,529.9319805194805,19.961904761904762,18.29345238095238,20.428571428571427,19.54345238095238,18.68095238095238,17.948214285714286,92.42261904761905,88.91666666666667,90.77380952380952,169.39285714285714,2.7928571428571427,0.5815476190476191
2020-02-23 00:00:00+00:00,0.875,0.5161111111111111,0.4305555555555556,,,2020-02-17 00:00:00+00:00,1.1666666666666667,905.9529761904762,906.1857142857143,905.710119047619,658.885863095238,20.935119047619047,18.192261904761907,21.501190476190477,20.444642857142856,18.65357142857143,17.741071428571427,87.63690476190476,82.75595238095238,85.4047619047619,195.79166666666666,3.7714285714285714,0.8434523809523808
2020-03-01 00:00:00+00:00,0.875,0.4755555555555555,0.4955555555555555,,,2020-02-24 00:00:00+00:00,0.5583333333333333,906.4160714285714,906.6363095238095,906.1958333333333,360.9738095238095,19.122619047619047,17.735714285714284,19.55595238095238,18.75297619047619,18.06547619047619,17.48095238095238,93.57738095238095,90.33928571428571,92.04166666666667,189.51190476190476,3.3898809523809526,0.7666666666666667
2020-03-08 00:00:00+00:00,0.875,0.4816666666666667,0.4816666666666667,,,2020-03-02 00:00:00+00:00,0.5571428571428572,906.7874999999999,907.0095238095239,906.5738095238095,393.3733630952381,16.999404761904763,16.111309523809524,17.455357142857142,16.655952380952378,16.563690476190477,15.773214285714285,95.91071428571429,93.07142857142857,94.71428571428571,161.79761904761904,1.9892857142857143,0.3
2020-03-15 00:00:00+00:00,0.875,0.548888888888889,0.4816666666666667,,,2020-03-09 00:00:00+00:00,0.03571428571428571,908.4806547619048,908.6690476190475,908.2907738095239,731.4817307692307,19.455654761904764,17.571428571428573,20.088988095238093,18.88958333333333,18.13452380952381,17.091369047619047,91.73809523809524,86.75595238095238,89.44940476190476,195.41071428571428,1.9223214285714285,0.40238095238095234
2020-03-22 00:00:00+00:00,1.0833333333333333,0.5538888888888889,0.5372222222222223,,,2020-03-16 00:00:00+00:00,0.5928571428571429,905.4505952380953,905.6577380952381,905.2303571428572,554.8992216117216,19.963690476190475,18.313690476190477,20.486904761904764,19.51904761904762,18.799404761904764,17.929166666666667,92.7202380952381,88.57142857142857,90.80952380952381,170.39880952380952,2.5333333333333337,0.38511904761904764
2020-03-29 00:00:00+00:00,0.7291666666666666,0.4583333333333333,0.4583333333333333,,,2020-03-23 00:00:00+00:00,0.23214285714285715,909.0410714285714,909.2071428571428,908.860119047619,794.2242673992673,17.204761904761906,15.170833333333333,17.773214285714285,16.699404761904763,15.730952380952383,14.598214285714286,90.98809523809524,85.45238095238095,88.49404761904762,166.01785714285714,2.098809523809524,0.42321428571428565
2020-04-05 00:00:00+00:00,0.7291666666666666,0.4166666666666667,0.4166666666666667,,,2020-03-30 00:00:00+00:00,0.44047619047619047,905.9613095238095,906.1732142857143,905.7488095238094,605.347184065934,19.241071428571427,17.55654761904762,19.744642857142857,18.808333333333334,18.01666666666667,17.15892857142857,92.38095238095238,88.23214285714286,90.49404761904762,185.13095238095238,2.505952380952381,0.4666666666666667
2020-04-12 00:00:00+00:00,0.75,0.3194444444444444,0.3194444444444444,,,2020-04-06 00:00:00+00:00,0.31547619047619047,907.0821428571428,907.2672619047619,906.8916666666667,293.4403159340659,16.536309523809525,15.65595238095238,16.905952380952378,16.244642857142857,16.0,15.379166666666666,95.8452380952381,93.51190476190476,94.80952380952381,139.9404761904762,2.1386904761904764,0.3869047619047619
2020-04-19 00:00:00+00:00,0.6666666666666666,0.2872222222222222,0.2638888888888889,,,2020-04-13 00:00:00+00:00,0.03571428571428571,909.1863095238094,909.3857142857142,908.9821428571429,426.71989468864473,17.176190476190477,15.60654761904762,17.604761904761904,16.798809523809524,16.0125,15.260714285714286,92.66071428571429,89.05952380952381,90.98214285714286,169.14880952380952,2.6964285714285716,0.4625
2020-04-26 00:00:00+00:00,0.625,0.3055555555555556,0.3055555555555556,,,2020-04-20 00:00:00+00:00,0.009523809523809525,910.0238095238095,910.2011904761904,909.8380952380952,670.456456043956,16.425595238095237,14.21904761904762,17.08452380952381,15.876190476190475,14.82202380952381,13.660119047619048,90.28571428571429,84.66071428571429,87.73214285714286,180.80357142857142,1.3446428571428573,0.24404761904761904
2020-05-03 00:00:00+00:00,0.6041666666666666,0.3249999999999999,0.3066666666666666,,,2020-04-27 00:00:00+00:00,0.09166666666666667,910.2636904761904,910.4589285714286,910.0714285714286,668.159478021978,16.72797619047619,13.810714285714285,17.38452380952381,16.169642857142858,14.422023809523811,13.27142857142857,86.97619047619048,80.93452380952381,84.16071428571429,189.24404761904762,2.663095238095238,0.5982142857142857
2020-05-10 00:00:00+00:00,0.5416666666666666,0.2927777777777777,0.2927777777777777,,,2020-05-04 00:00:00+00:00,0.1738095238095238,909.4005952380952,909.6238095238094,909.1595238095238,507.8340201465202,15.007738095238096,12.912500000000001,15.488095238095237,14.54107142857143,13.3875,12.480357142857141,90.21428571428571,85.68452380952381,88.00595238095238,177.7797619047619,3.3470238095238094,0.8107142857142856
2020-05-17 00:00:00+00:00,0.4791666666666667,0.3472222222222222,0.315,,,2020-05-11 00:00:00+00:00,0.13690476190476192,908.8029761904761,909.0154761904762,908.6017857142857,522.076945970696,16.401785714285715,13.654166666666667,16.94404761904762,15.97142857142857,14.069642857142856,13.3125,87.04166666666667,82.68452380952381,85.0297619047619,189.94642857142858,3.5922619047619047,0.9101190476190476
2020-05-24 00:00:00+00:00,0.4791666666666667,0.3083333333333333,0.2888888888888889,,,2020-05-18 00:00:00+00:00,0.2273809523809524,910.7636904761904,910.9904761904761,910.5535714285714,550.9888016745159,17.1625,14.149999999999999,17.729761904761904,16.595238095238095,14.63452380952381,13.695238095238096,85.93452380952381,80.60119047619048,83.28571428571429,226.3095238095238,4.008333333333333,1.0696428571428571
2020-05-31 00:00:00+00:00,0.4583333333333333,0.2944444444444444,0.2705555555555555,,,2020-05-25 00:00:00+00:00,0.017857142857142856,907.5928571428572,907.8011904761905,907.3690476190476,672.8733418367347,13.686309523809525,10.332142857142857,14.425,13.039285714285715,11.052380952380952,9.663095238095238,84.92261904761905,78.06547619047619,81.69642857142857,181.4404761904762,3.1416666666666666,0.8029761904761905
2020-06-07 00:00:00+00:00,0.4583333333333333,0.2944444444444444,0.2705555555555555,,,2020-06-01 00:00:00+00:00,0.002380952380952381,910.2363095238096,910.4535714285715,910.0041666666667,446.99383176347465,16.082738095238096,13.51845238095238,16.620238095238093,15.53392857142857,13.959523809523809,13.073214285714286,88.04166666666667,83.43452380952381,85.73809523809524,200.95833333333334,2.5714285714285716,0.675
2020-06-14 00:00:00+00:00,0.5,0.3516666666666667,0.3516666666666667,,,2020-06-08 00:00:00+00:00,0.16666666666666666,909.257142857143,909.4511904761904,909.0410714285714,436.4811126373626,18.05297619047619,14.917857142857141,18.801785714285714,17.429166666666667,15.511309523809524,14.470833333333333,86.125,80.0297619047619,83.18452380952381,203.42261904761904,1.8113095238095238,0.3476190476190476
2020-06-21 00:00:00+00:00,0.625,0.3472222222222222,0.3655555555555556,,,2020-06-15 00:00:00+00:00,0.1738095238095238,913.5904761904762,913.7994047619047,913.4071428571428,478.2762591575092,16.257738095238096,13.411309523809523,16.839880952380952,15.77857142857143,13.891666666666667,13.002380952380953,86.76190476190476,81.47619047619048,84.25,188.07142857142858,3.3511904761904763,0.7732142857142857
2020-06-28 00:00:00+00:00,0.625,0.3422222222222222,0.345,,,2020-06-22 00:00:00+00:00,0.0071428571428571435,908.9202380952381,909.1261904761906,908.7190476190475,533.2380396389325,16.448214285714286,11.786309523809523,17.075,15.86547619047619,12.39345238095238,11.324404761904763,79.19642857142857,73.31547619047619,76.17261904761905,200.38095238095238,3.8916666666666666,1.0648809523809524
2020-07-05 00:00:00+00:00,0.6458333333333334,0.3522222222222222,0.3588888888888888,,,2020-06-29 00:00:00+00:00,0.06666666666666668,908.0577380952382,908.2874999999999,907.8416666666666,363.42874149659866,15.305357142857144,12.936309523809525,15.701190476190478,14.91607142857143,13.229166666666666,12.665476190476191,88.42857142857143,84.52380952380952,86.51190476190476,183.11309523809524,4.583333333333333,1.2535714285714286
2020-07-12 00:00:00+00:00,0.5625,0.3644444444444444,0.3644444444444444,,,2020-07-06 00:00:00+00:00,0.014285714285714285,909.1392857142857,909.3488095238096,908.944642857143,558.8952609890109,16.892261904761906,12.168452380952381,17.488690476190477,16.323214285714286,12.700595238095238,11.65297619047619,79.03571428571429,73.41666666666667,76.23214285714286,213.75,3.9625000000000004,1.0488095238095236
2020-07-19 00:00:00+00:00,0.7916666666666666,0.44,0.4522222222222222,,,2020-07-13 00:00:00+00:00,0.16071428571428573,911.625,911.8095238095239,911.4196428571429,446.327793040293,15.308333333333334,12.74702380952381,15.880952380952381,14.772619047619049,13.21845238095238,12.311904761904762,88.28571428571429,83.45238095238095,85.95833333333333,182.64285714285714,2.511904761904762,0.6101190476190477
2020-07-26 00:00:00+00:00,0.9583333333333334,0.5233333333333333,0.5233333333333333,,,2020-07-20 00:00:00+00:00,0.0,911.1226190476191,911.2958333333333,910.9386904761906,693.0223443223443,16.72738095238095,12.29107142857143,17.42797619047619,16.0875,12.823809523809524,11.739880952380952,79.82738095238095,73.41666666666667,76.82142857142857,211.78571428571428,3.2309523809523806,0.8065476190476191
2020-08-02 00:00:00+00:00,1.0416666666666667,0.5511111111111111,0.5511111111111111,,,2020-07-27 00:00:00+00:00,0.23452380952380952,913.1389880952381,913.3220238095239,912.941369047619,464.66538461538465,15.2375,12.561904761904762,15.81547619047619,14.785714285714286,13.036309523809523,12.22827380952381,87.5,82.9672619047619,85.26785714285714,186.875,2.7595238095238095,0.6901785714285714
2020-08-09 00:00:00+00:00,1.1666666666666667,0.5416666666666666,0.5555555555555556,,,2020-08-03 00:00:00+00:00,0.0,915.847619047619,916.0327380952381,915.6928571428571,727.5268315018315,13.734523809523811,9.935119047619047,14.500595238095238,13.02797619047619,10.597619047619048,9.338095238095239,82.67857142857143,76.07142857142857,79.4047619047619,204.1904761904762,2.8071428571428574,0.7136904761904762
2020-08-16 00:00:00+00:00,0.9583333333333334,0.5588888888888889,0.5644444444444444,,,2020-08-10 00:00:00+00:00,0.011904761904761904,908.0910714285714,908.3166666666667,907.8880952380953,647.3290064102564,18.226190476190474,12.974404761904761,19.023809523809526,17.489880952380954,13.561904761904762,12.476785714285715,76.57142857142857,69.33928571428571,73.0,214.00595238095238,3.949404761904762,1.0345238095238096
2020-08-23 00:00:00+00:00,0.9583333333333334,0.62,0.6455555555555555,,,2020-08-17 00:00:00+00:00,1.0785714285714285,909.1220238095239,909.3559523809523,908.867261904762,442.3985576923077,15.785714285714286,13.193452380952381,16.248214285714283,15.35654761904762,13.585714285714285,12.839285714285714,87.86309523809524,84.29761904761905,86.13690476190476,141.0654761904762,3.8654761904761905,1.0196428571428573
2020-08-30 00:00:00+00:00,0.9583333333333334,0.5694444444444444,0.5783333333333334,,,2020-08-24 00:00:00+00:00,0.07142857142857142,910.0732142857142,910.2815476190475,909.8869047619048,775.350641025641,15.102976190476191,11.413095238095238,15.68452380952381,14.544642857142858,11.970238095238095,10.944642857142858,83.18452380952381,77.98809523809524,80.60119047619048,178.39285714285714,4.169642857142857,1.0886904761904763
2020-09-06 00:00:00+00:00,0.875,0.5127777777777778,0.5033333333333334,,,2020-08-31 00:00:00+00:00,0.10476190476190475,911.3934523809525,911.6053571428572,911.1910714285715,807.3800137362638,17.91785714285714,13.680952380952382,18.583333333333332,17.310714285714283,14.28392857142857,13.111904761904762,81.26785714285714,75.04761904761905,78.28571428571429,180.72619047619048,3.2095238095238097,0.8244047619047619
2020-09-13 00:00:00+00:00,0.875,0.4816666666666667,0.5033333333333334,,,2020-09-07 00:00:00+00:00,0.0,908.9410714285715,909.1279761904761,908.7392857142858,835.273363095238,19.645238095238096,14.15654761904762,20.451190476190476,18.879166666666666,14.954761904761906,13.410714285714286,77.49404761904762,69.76785714285714,73.66071428571429,197.3452380952381,2.9511904761904764,0.8339285714285714
2020-09-20 00:00:00+00:00,0.75,0.3522222222222222,0.3727777777777777,,,2020-09-14 00:00:00+00:00,0.3238095238095238,908.2994047619047,908.5267857142857,908.0916666666666,624.317261904762,19.87797619047619,13.8625,20.495833333333334,19.251190476190477,14.547619047619047,13.241071428571429,75.45238095238095,68.73809523809524,72.05357142857143,190.64880952380952,3.751785714285714,0.9339285714285714
2020-09-27 00:00:00+00:00,0.75,0.3366666666666666,0.3655555555555556,,,2020-09-21 00:00:00+00:00,0.3976190476190476,909.5595238095239,909.8071428571429,909.3416666666666,574.8994047619047,18.080357142857142,14.421428571428573,18.65535714285714,17.553571428571427,14.991666666666665,13.936309523809525,84.24404761904762,78.60714285714286,81.43452380952381,197.125,2.8601190476190474,0.6130952380952381
2020-10-04 00:00:00+00:00,0.7083333333333334,0.2688888888888889,0.3261111111111111,,,2020-09-28 00:00:00+00:00,0.14285714285714285,907.1666666666666,907.3744047619048,906.9273809523809,754.9962797619048,21.64464285714286,16.694642857142856,22.36904761904762,20.957738095238096,17.325,16.058928571428574,79.30357142857143,72.75595238095238,76.2202380952381,171.16666666666666,3.0113095238095235,0.7726190476190476
2020-10-11 00:00:00+00:00,0.6041666666666666,0.3105555555555555,0.3122222222222222,,,2020-10-05 00:00:00+00:00,0.10119047619047619,906.3654761904761,906.6869047619048,906.0386904761905,503.73452380952375,19.739880952380954,16.571428571428573,20.42202380952381,19.14702380952381,17.117857142857144,16.066666666666666,86.32142857142857,79.9702380952381,83.36309523809524,156.45238095238096,3.489880952380952,0.8214285714285714
2020-10-18 00:00:00+00:00,0.9166666666666666,0.3144444444444444,0.3077777777777777,,,2020-10-12 00:00:00+00:00,0.3011904761904762,908.3232142857142,908.5738095238095,908.0869047619047,530.0938988095238,17.22202380952381,14.532142857142858,17.683928571428574,16.80952380952381,14.998214285714285,14.157738095238095,87.20238095238095,83.03571428571429,85.10714285714286,178.73809523809524,3.5464285714285713,0.8422619047619048
2020-10-25 00:00:00+00:00,0.9166666666666666,0.3127777777777777,0.3333333333333333,,,2020-10-19 00:00:00+00:00,0.5297619047619048,907.7321428571429,907.9761904761905,907.5297619047619,606.369494047619,17.739880952380954,14.816071428571428,18.29583333333333,17.298809523809524,15.341666666666667,14.426190476190476,85.99404761904762,81.19642857142857,83.68452380952381,201.92857142857142,3.761904761904762,0.9047619047619048
2020-11-01 00:00:00+00:00,0.9441666666666668,0.3227777777777778,0.3333333333333333,,,2020-10-26 00:00:00+00:00,1.2523809523809524,903.3083333333333,903.5315476190475,903.0666666666667,552.3831845238095,18.164285714285715,15.899999999999999,18.751190476190477,17.702380952380953,16.410714285714285,15.489285714285714,89.68452380952381,85.73809523809524,87.88095238095238,136.91071428571428,3.114880952380952,0.6708333333333334
2020-11-08 00:00:00+00:00,1.0,0.3644444444444444,0.5833333333333334,,,2020-11-02 00:00:00+00:00,0.2095238095238095,906.8095238095239,907.0125,906.5797619047619,467.4764880952381,15.061904761904762,13.698214285714286,15.553571428571429,14.625,14.135714285714286,13.336904761904762,93.48809523809524,90.05952380952381,91.89880952380952,158.46428571428572,1.967857142857143,0.30357142857142855
2020-11-15 00:00:00+00:00,1.0416666666666667,0.4138888888888889,0.6527777777777778,,,2020-11-09 00:00:00+00:00,0.475,905.2827380952381,905.5386904761905,905.039880952381,541.1944940476191,19.829761904761906,18.054166666666667,20.39345238095238,19.335714285714285,18.5375,17.598809523809525,91.91666666666667,87.28571428571429,89.88095238095238,181.91666666666666,1.955952380952381,0.30952380952380953
2020-11-22 00:00:00+00:00,1.0416666666666667,0.4488888888888889,0.6527777777777778,,,2020-11-16 00:00:00+00:00,1.0035714285714286,903.6880952380952,903.9130952380953,903.430357142857,463.14886363636367,17.896428571428572,16.51547619047619,18.377380952380953,17.428571428571427,16.98035714285714,16.10595238095238,93.83333333333333,90.39880952380952,92.13690476190476,146.88690476190476,2.3654761904761905,0.4220238095238096
2020-11-29 00:00:00+00:00,1.0416666666666667,0.508888888888889,0.5811111111111111,,,2020-11-23 00:00:00+00:00,0.14642857142857144,909.7738095238095,909.992857142857,909.5565476190476,867.9317911255412,19.67202380952381,15.972619047619048,20.28214285714286,19.11845238095238,16.600595238095238,15.467857142857142,83.75595238095238,77.92857142857143,80.79166666666667,196.95833333333334,2.8904761904761904,0.5946428571428571
2020-12-06 00:00:00+00:00,1.0416666666666667,0.4933333333333334,0.6294444444444445,,,2020-11-30 00:00:00+00:00,0.6535714285714286,906.0250000000001,906.2505952380952,905.8107142857143,563.8440476190476,20.604166666666668,18.348214285714285,21.154761904761905,20.111904761904764,18.801190476190477,17.95416666666667,89.69642857142857,85.30952380952381,87.73214285714286,172.07142857142858,2.1928571428571426,0.38095238095238093
2020-12-13 00:00:00+00:00,1.0416666666666667,0.5244444444444444,0.6433333333333333,,,2020-12-07 00:00:00+00:00,0.5047619047619047,905.7761904761904,905.9833333333333,905.5619047619048,421.64220238095237,19.577380952380953,18.880357142857143,20.05952380952381,19.161309523809525,20.024404761904762,18.058333333333334,95.35416666666667,83.47321428571429,89.26785714285714,179.5952380952381,2.2535714285714286,0.3863095238095238
2020-12-20 00:00:00+00:00,1.125,0.54,0.6922222222222223,,,2020-12-14 00:00:00+00:00,0.2976190476190476,904.5369047619048,904.7666666666667,904.327380952381,780.8762499999999,21.563690476190477,20.471354166666668,22.255357142857143,20.95654761904762,21.72016369047619,19.42514880952381,91.4077380952381,76.6577380952381,83.7514880952381,181.03571428571428,2.992857142857143,0.6452380952380953
2020-12-27 00:00:00+00:00,1.1944444444444444,0.61,0.718425925925926,,,2020-12-21 00:00:00+00:00,1.5214285714285714,905.3779761904761,905.5910714285714,905.152380952381,438.35040584415583,18.720238095238095,18.48611763784461,19.195833333333333,18.34047619047619,21.361284722222223,17.689136904761906,90.93452380952381,67.65178571428571,72.54393796992481,191.67857142857142,1.651190476190476,0.2619047619047619
2021-01-03 00:00:00+00:00,1.2638888888888888,0.68,0.7446296296296296,,,2020-12-28 00:00:00+00:00,0.8666666666666666,905.5875000000001,905.8172619047618,905.3690476190476,609.1769480519481,20.448214285714286,19.925861528822054,21.011904761904763,19.933928571428574,21.368353174603175,18.750595238095237,90.39930555555556,74.33878968253968,82.41613147451963,179.19642857142858,2.5910714285714285,0.4755952380952381
2021-01-10 00:00:00+00:00,1.3333333333333333,0.75,0.7708333333333334,,,2021-01-04 00:00:00+00:00,1.1166666666666667,904.8607142857143,905.0928571428572,904.6446428571428,706.796130952381,20.77261904761905,21.440053258145365,21.3875,20.195238095238096,22.9609126984127,20.01529761904762,94.58938492063491,75.51656746031746,85.81334847535506,188.33333333333334,2.4375,0.4107142857142857
2021-01-17 00:00:00+00:00,1.1808333333333334,0.6770833333333334,0.7083333333333334,,,2021-01-11 00:00:00+00:00,0.24761904761904763,905.4482142857142,905.6654761904762,905.2375,906.0430735930736,21.869642857142857,19.46500626566416,22.492261904761904,21.3,20.569345238095238,18.51952380952381,84.93690476190476,72.33214285714286,78.65366541353384,224.16071428571428,3.574404761904762,0.805952380952381
